
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
32.9300,-0.0286,-0.1107,0.9352,-0.0220,-0.0080,-0.0030,40.83168106,-96.69124454,20.55999947,
32.9550,-0.0286,-0.1107,0.9352,-0.0173,-0.0069,-0.0057,40.83168106,-96.69124454,20.55999947,
32.9940,-0.0286,-0.1107,0.9352,-0.0173,-0.0069,-0.0057,40.83168106,-96.69124454,20.55999947,
32.9970,-0.0092,-0.1209,0.9372,-0.0173,-0.0069,-0.0057,40.83168106,-96.69124454,20.55999947,
33.0220,-0.0092,-0.1209,0.9372,-0.0004,-0.0041,-0.0052,40.83168106,-96.69124454,20.55999947,
33.0610,-0.0092,-0.1209,0.9372,-0.0004,-0.0041,-0.0052,40.83168106,-96.69124454,20.55999947,
33.0630,-0.0101,-0.1186,0.9934,-0.0004,-0.0041,-0.0052,40.83168106,-96.69124454,20.55999947,
33.0900,-0.0101,-0.1186,0.9934,0.0198,-0.0071,-0.0064,40.83168106,-96.69124454,20.55999947,
33.1280,-0.0101,-0.1186,0.9934,0.0198,-0.0071,-0.0064,40.83168106,-96.69124454,20.55999947,
33.1300,-0.0135,-0.1208,1.0072,0.0198,-0.0071,-0.0064,40.83168106,-96.69124454,20.55999947,
33.1570,-0.0135,-0.1208,1.0072,0.0364,-0.0005,-0.0066,40.83168106,-96.69124454,20.55999947,
33.1950,-0.0135,-0.1208,1.0072,0.0364,-0.0005,-0.0066,40.83168106,-96.69124454,20.55999947,
33.1980,-0.0114,-0.1151,1.0579,0.0364,-0.0005,-0.0066,40.83168106,-96.69124454,20.55999947,
33.2250,-0.0114,-0.1151,1.0579,0.0249,-0.0020,-0.0045,40.83168106,-96.69124454,20.55999947,
33.2630,-0.0114,-0.1151,1.0579,0.0249,-0.0020,-0.0045,40.83168106,-96.69124454,20.55999947,
33.2660,-0.0170,-0.1157,1.0528,0.0249,-0.0020,-0.0045,40.83168106,-96.69124454,20.55999947,
33.2910,-0.0170,-0.1157,1.0528,0.0069,-0.0036,-0.0040,40.83168106,-96.69124454,20.55999947,
33.3300,-0.0170,-0.1157,1.0528,0.0069,-0.0036,-0.0040,40.83168106,-96.69124454,20.55999947,
33.3330,-0.0250,-0.1111,1.0209,0.0069,-0.0036,-0.0040,40.83168106,-96.69124454,20.55999947,
33.3560,-0.0250,-0.1111,1.0209,-0.0020,-0.0038,-0.0040,40.83168106,-96.69124454,20.55999947,
33.3970,-0.0250,-0.1111,1.0209,-0.0020,-0.0038,-0.0040,40.83168106,-96.69124454,20.55999947,
33.4000,-0.0210,-0.1054,1.0054,-0.0020,-0.0038,-0.0040,40.83168106,-96.69124454,20.55999947,
33.4270,-0.0210,-0.1054,1.0054,-0.0124,-0.0066,-0.0051,40.83168106,-96.69124454,20.55999947,
33.4640,-0.0220,-0.1118,0.9621,-0.0124,-0.0066,-0.0051,40.83168106,-96.69124454,20.55999947,
33.4670,-0.0220,-0.1118,0.9621,-0.0124,-0.0066,-0.0051,40.83168106,-96.69124454,20.55999947,
33.4920,-0.0220,-0.1118,0.9621,-0.0236,-0.0064,-0.0040,40.83168106,-96.69124454,20.55999947,
33.5320,-0.0220,-0.1118,0.9621,-0.0236,-0.0064,-0.0040,40.83168106,-96.69124454,20.55999947,
33.5340,-0.0243,-0.1165,0.9514,-0.0236,-0.0064,-0.0040,40.83168106,-96.69124454,20.55999947,
33.5600,-0.0243,-0.1165,0.9514,-0.0135,-0.0207,-0.0045,40.83168106,-96.69124454,20.55999947,
33.5980,-0.0170,-0.1161,0.9719,-0.0135,-0.0207,-0.0045,40.83168106,-96.69124454,20.55999947,
33.6000,-0.0170,-0.1161,0.9719,-0.0135,-0.0207,-0.0045,40.83168106,-96.69124454,20.55999947,
33.6270,-0.0170,-0.1161,0.9719,0.0132,-0.0164,-0.0057,40.83168106,-96.69124454,20.55999947,
33.6650,-0.0170,-0.1161,0.9719,0.0132,-0.0164,-0.0057,40.83168106,-96.69124454,20.55999947,
33.6680,-0.0202,-0.1209,0.9924,0.0132,-0.0164,-0.0057,40.83168106,-96.69124454,20.55999947,
33.6930,-0.0202,-0.1209,0.9924,0.0282,-0.0151,-0.0054,40.83168106,-96.69124454,20.55999947,
33.7490,-0.0202,-0.1209,0.9924,0.0282,-0.0151,-0.0054,40.83168106,-96.69124454,20.55999947,
33.7510,-0.0131,-0.1128,1.0241,0.0282,-0.0151,-0.0054,40.83168106,-96.69124454,20.55999947,
33.7610,-0.0131,-0.1128,1.0241,0.0338,-0.0090,-0.0052,40.83168106,-96.69124454,20.55999947,
33.8010,-0.0146,-0.1124,1.0503,0.0338,-0.0090,-0.0052,40.83168106,-96.69124454,20.55999947,
33.8040,-0.0146,-0.1124,1.0503,0.0338,-0.0090,-0.0052,40.83178661,-96.69103913,20.21999931,
33.8290,-0.0146,-0.1124,1.0503,0.0347,-0.0036,-0.0031,40.83178661,-96.69103913,20.21999931,
33.8670,-0.0146,-0.1124,1.0503,0.0347,-0.0036,-0.0031,40.83178661,-96.69103913,20.21999931,
33.8690,-0.0036,-0.1095,1.0481,0.0347,-0.0036,-0.0031,40.83178661,-96.69103913,20.21999931,
33.8950,-0.0036,-0.1095,1.0481,0.0195,0.0112,-0.0012,40.83178661,-96.69103913,20.21999931,
33.9340,-0.0036,-0.1095,1.0481,0.0195,0.0112,-0.0012,40.83178661,-96.69103913,20.21999931,
33.9370,-0.0200,-0.1128,1.0312,0.0195,0.0112,-0.0012,40.83178661,-96.69103913,20.21999931,
33.9630,-0.0200,-0.1128,1.0312,-0.0034,0.0069,-0.0002,40.83178661,-96.69103913,20.21999931,
34.0010,-0.0206,-0.1012,0.9971,-0.0034,0.0069,-0.0002,40.83178661,-96.69103913,20.21999931,
34.0040,-0.0206,-0.1012,0.9971,-0.0034,0.0069,-0.0002,40.83178661,-96.69103913,20.21999931,
34.0320,-0.0206,-0.1012,0.9971,-0.0217,0.0128,-0.0009,40.83178661,-96.69103913,20.21999931,
34.0690,-0.0274,-0.1044,0.9744,-0.0217,0.0128,-0.0009,40.83178661,-96.69103913,20.21999931,
34.0710,-0.0274,-0.1044,0.9744,-0.0217,0.0128,-0.0009,40.83178661,-96.69103913,20.21999931,
34.0960,-0.0274,-0.1044,0.9744,-0.0268,-0.0069,-0.0028,40.83178661,-96.69103913,20.21999931,
34.1350,-0.0302,-0.1180,0.9543,-0.0268,-0.0069,-0.0028,40.83178661,-96.69103913,20.21999931,
34.1370,-0.0302,-0.1180,0.9543,-0.0268,-0.0069,-0.0028,40.83178661,-96.69103913,20.21999931,
34.1640,-0.0302,-0.1180,0.9543,-0.0131,-0.0073,-0.0037,40.83178661,-96.69103913,20.21999931,
34.2040,-0.0302,-0.1180,0.9543,-0.0131,-0.0073,-0.0037,40.83178661,-96.69103913,20.21999931,
34.2060,-0.0213,-0.1190,0.9675,-0.0131,-0.0073,-0.0037,40.83178661,-96.69103913,20.21999931,
34.2310,-0.0213,-0.1190,0.9675,0.0066,0.0037,-0.0044,40.83178661,-96.69103913,20.21999931,
34.2710,-0.0213,-0.1190,0.9675,0.0066,0.0037,-0.0044,40.83178661,-96.69103913,20.21999931,
34.2740,-0.0206,-0.1144,0.9966,0.0066,0.0037,-0.0044,40.83178661,-96.69103913,20.21999931,
34.2990,-0.0206,-0.1144,0.9966,0.0350,0.0013,-0.0047,40.83178661,-96.69103913,20.21999931,
34.3380,-0.0166,-0.1316,1.0483,0.0350,0.0013,-0.0047,40.83178661,-96.69103913,20.21999931,
34.3410,-0.0166,-0.1316,1.0483,0.0350,0.0013,-0.0047,40.83178661,-96.69103913,20.21999931,
34.3660,-0.0166,-0.1316,1.0483,0.0530,-0.0020,-0.0044,40.83178661,-96.69103913,20.21999931,
34.4050,-0.0166,-0.1316,1.0483,0.0530,-0.0020,-0.0044,40.83178661,-96.69103913,20.21999931,
34.4070,-0.0218,-0.1064,1.0742,0.0530,-0.0020,-0.0044,40.83178661,-96.69103913,20.21999931,
34.4320,-0.0218,-0.1064,1.0742,0.0370,-0.0164,-0.0023,40.83178661,-96.69103913,20.21999931,
34.4710,-0.0201,-0.1037,1.0419,0.0370,-0.0164,-0.0023,40.83178661,-96.69103913,20.21999931,
34.4730,-0.0201,-0.1037,1.0419,0.0370,-0.0164,-0.0023,40.83178661,-96.69103913,20.21999931,
34.4980,-0.0201,-0.1037,1.0419,0.0033,-0.0034,-0.0010,40.83178661,-96.69103913,20.21999931,
34.5390,-0.0253,-0.1048,1.0078,0.0033,-0.0034,-0.0010,40.83178661,-96.69103913,20.21999931,
34.5420,-0.0253,-0.1048,1.0078,0.0033,-0.0034,-0.0010,40.83178661,-96.69103913,20.21999931,
34.5660,-0.0253,-0.1048,1.0078,-0.0292,-0.0001,-0.0010,40.83178661,-96.69103913,20.21999931,
34.6060,-0.0260,-0.1151,0.9848,-0.0292,-0.0001,-0.0010,40.83178661,-96.69103913,20.21999931,
34.6090,-0.0260,-0.1151,0.9848,-0.0292,-0.0001,-0.0010,40.83178661,-96.69103913,20.21999931,
34.6340,-0.0260,-0.1151,0.9848,-0.0332,-0.0123,-0.0030,40.83178661,-96.69103913,20.21999931,
34.6730,-0.0259,-0.1180,0.9508,-0.0332,-0.0123,-0.0030,40.83178661,-96.69103913,20.21999931,
34.6760,-0.0259,-0.1180,0.9508,-0.0332,-0.0123,-0.0030,40.83178661,-96.69103913,20.21999931,
34.7020,-0.0259,-0.1180,0.9508,-0.0000,-0.0066,-0.0044,40.83178661,-96.69103913,20.21999931,
34.7430,-0.0259,-0.1180,0.9508,-0.0000,-0.0066,-0.0044,40.83178661,-96.69103913,20.21999931,
34.7450,-0.0196,-0.1266,0.9873,-0.0000,-0.0066,-0.0044,40.83178661,-96.69103913,20.21999931,
34.7670,-0.0196,-0.1266,0.9873,0.0357,-0.0052,-0.0070,40.83178661,-96.69103913,20.21999931,
34.8060,-0.0093,-0.1146,1.0164,0.0357,-0.0052,-0.0070,40.83190916,-96.69084548,20.48999977,
34.8100,-0.0093,-0.1146,1.0164,0.0357,-0.0052,-0.0070,40.83190916,-96.69084548,20.48999977,
34.8370,-0.0093,-0.1146,1.0164,0.0404,-0.0158,-0.0080,40.83190916,-96.69084548,20.48999977,
34.8740,-0.0091,-0.1102,1.0422,0.0404,-0.0158,-0.0080,40.83190916,-96.69084548,20.48999977,
34.8760,-0.0091,-0.1102,1.0422,0.0404,-0.0158,-0.0080,40.83190916,-96.69084548,20.48999977,
34.9000,-0.0091,-0.1102,1.0422,0.0289,-0.0109,-0.0064,40.83190916,-96.69084548,20.48999977,
34.9410,-0.0091,-0.1102,1.0422,0.0289,-0.0109,-0.0064,40.83190916,-96.69084548,20.48999977,
34.9430,-0.0103,-0.1116,1.0229,0.0289,-0.0109,-0.0064,40.83190916,-96.69084548,20.48999977,
34.9710,-0.0103,-0.1116,1.0229,0.0061,-0.0033,-0.0059,40.83190916,-96.69084548,20.48999977,
35.0100,-0.0103,-0.1017,1.0153,0.0061,-0.0033,-0.0059,40.83190916,-96.69084548,20.48999977,
35.0130,-0.0103,-0.1017,1.0153,0.0061,-0.0033,-0.0059,40.83190916,-96.69084548,20.48999977,
35.0370,-0.0103,-0.1017,1.0153,-0.0196,-0.0033,-0.0049,40.83190916,-96.69084548,20.48999977,
35.0760,-0.0103,-0.1017,1.0153,-0.0196,-0.0033,-0.0049,40.83190916,-96.69084548,20.48999977,
35.0790,-0.0105,-0.1147,0.9891,-0.0196,-0.0033,-0.0049,40.83190916,-96.69084548,20.48999977,
35.1040,-0.0105,-0.1147,0.9891,-0.0119,0.0039,-0.0057,40.83190916,-96.69084548,20.48999977,
35.1430,-0.0105,-0.1147,0.9891,-0.0119,0.0039,-0.0057,40.83190916,-96.69084548,20.48999977,
35.1460,-0.0141,-0.1121,0.9828,-0.0119,0.0039,-0.0057,40.83190916,-96.69084548,20.48999977,
35.1730,-0.0141,-0.1121,0.9828,0.0155,-0.0064,-0.0056,40.83190916,-96.69084548,20.48999977,
35.2120,-0.0141,-0.1121,0.9828,0.0155,-0.0064,-0.0056,40.83190916,-96.69084548,20.48999977,
35.2140,-0.0139,-0.1143,1.0114,0.0155,-0.0064,-0.0056,40.83190916,-96.69084548,20.48999977,
35.2400,-0.0139,-0.1143,1.0114,0.0256,-0.0024,-0.0057,40.83190916,-96.69084548,20.48999977,
35.2790,-0.0139,-0.1143,1.0114,0.0256,-0.0024,-0.0057,40.83190916,-96.69084548,20.48999977,
35.2820,-0.0161,-0.1100,1.0255,0.0256,-0.0024,-0.0057,40.83190916,-96.69084548,20.48999977,
35.3080,-0.0161,-0.1100,1.0255,0.0151,0.0041,-0.0037,40.83190916,-96.69084548,20.48999977,
35.3460,-0.0161,-0.1100,1.0255,0.0151,0.0041,-0.0037,40.83190916,-96.69084548,20.48999977,
35.3480,-0.0165,-0.1078,1.0073,0.0151,0.0041,-0.0037,40.83190916,-96.69084548,20.48999977,
35.3720,-0.0165,-0.1078,1.0073,0.0115,-0.0001,-0.0026,40.83190916,-96.69084548,20.48999977,
35.4110,-0.0165,-0.1078,1.0073,0.0115,-0.0001,-0.0026,40.83190916,-96.69084548,20.48999977,
35.4130,-0.0219,-0.1087,1.0066,0.0115,-0.0001,-0.0026,40.83190916,-96.69084548,20.48999977,
35.4370,-0.0219,-0.1087,1.0066,0.0020,0.0084,0.0005,40.83190916,-96.69084548,20.48999977,
35.4810,-0.0189,-0.1064,1.0095,0.0020,0.0084,0.0005,40.83190916,-96.69084548,20.48999977,
35.4830,-0.0189,-0.1064,1.0095,0.0020,0.0084,0.0005,40.83190916,-96.69084548,20.48999977,
35.5070,-0.0189,-0.1064,1.0095,-0.0065,0.0053,0.0016,40.83190916,-96.69084548,20.48999977,
35.5480,-0.0337,-0.1210,1.0093,-0.0065,0.0053,0.0016,40.83190916,-96.69084548,20.48999977,
35.5510,-0.0337,-0.1210,1.0093,-0.0065,0.0053,0.0016,40.83190916,-96.69084548,20.48999977,
35.5750,-0.0337,-0.1210,1.0093,0.0111,-0.0020,0.0025,40.83190916,-96.69084548,20.48999977,
35.6140,-0.0337,-0.1210,1.0093,0.0111,-0.0020,0.0025,40.83190916,-96.69084548,20.48999977,
35.6170,-0.0484,-0.1203,1.0234,0.0111,-0.0020,0.0025,40.83190916,-96.69084548,20.48999977,
35.6390,-0.0484,-0.1203,1.0234,0.0349,-0.0106,0.0028,40.83190916,-96.69084548,20.48999977,
35.6820,-0.0484,-0.1203,1.0234,0.0349,-0.0106,0.0028,40.83190916,-96.69084548,20.48999977,
35.6840,-0.0278,-0.1097,1.0353,0.0349,-0.0106,0.0028,40.83190916,-96.69084548,20.48999977,
35.7070,-0.0278,-0.1097,1.0353,0.0277,-0.0068,0.0023,40.83190916,-96.69084548,20.48999977,
35.7500,-0.0278,-0.1097,1.0353,0.0277,-0.0068,0.0023,40.83190916,-96.69084548,20.48999977,
35.7510,-0.0386,-0.0978,1.0121,0.0277,-0.0068,0.0023,40.83190916,-96.69084548,20.48999977,
35.7730,-0.0386,-0.0978,1.0121,-0.0007,-0.0120,0.0028,40.83190916,-96.69084548,20.48999977,
35.8160,-0.0230,-0.1029,0.9898,-0.0007,-0.0120,0.0028,40.83199894,-96.69064820,19.87999916,
35.8190,-0.0230,-0.1029,0.9898,-0.0007,-0.0120,0.0028,40.83199894,-96.69064820,19.87999916,
35.8440,-0.0230,-0.1029,0.9898,-0.0222,0.0039,0.0040,40.83199894,-96.69064820,19.87999916,
35.8820,-0.0230,-0.1029,0.9898,-0.0222,0.0039,0.0040,40.83199894,-96.69064820,19.87999916,
35.8850,-0.0309,-0.1042,0.9881,-0.0222,0.0039,0.0040,40.83199894,-96.69064820,19.87999916,
35.9110,-0.0309,-0.1042,0.9881,-0.0192,0.0021,0.0033,40.83199894,-96.69064820,19.87999916,
35.9490,-0.0309,-0.1042,0.9881,-0.0192,0.0021,0.0033,40.83199894,-96.69064820,19.87999916,
35.9520,-0.0385,-0.1203,0.9660,-0.0192,0.0021,0.0033,40.83199894,-96.69064820,19.87999916,
35.9780,-0.0385,-0.1203,0.9660,0.0054,-0.0033,0.0025,40.83199894,-96.69064820,19.87999916,
36.0150,-0.0232,-0.1135,0.9968,0.0054,-0.0033,0.0025,40.83199894,-96.69064820,19.87999916,
36.0180,-0.0232,-0.1135,0.9968,0.0054,-0.0033,0.0025,40.83199894,-96.69064820,19.87999916,
36.0450,-0.0232,-0.1135,0.9968,0.0329,0.0020,0.0019,40.83199894,-96.69064820,19.87999916,
36.0820,-0.0232,-0.1135,0.9968,0.0329,0.0020,0.0019,40.83199894,-96.69064820,19.87999916,
36.0850,-0.0343,-0.1109,1.0283,0.0329,0.0020,0.0019,40.83199894,-96.69064820,19.87999916,
36.1130,-0.0343,-0.1109,1.0283,0.0394,-0.0022,0.0030,40.83199894,-96.69064820,19.87999916,
36.1500,-0.0254,-0.0968,1.0218,0.0394,-0.0022,0.0030,40.83199894,-96.69064820,19.87999916,
36.1530,-0.0254,-0.0968,1.0218,0.0394,-0.0022,0.0030,40.83199894,-96.69064820,19.87999916,
36.1790,-0.0254,-0.0968,1.0218,0.0150,-0.0075,0.0030,40.83199894,-96.69064820,19.87999916,
36.2160,-0.0333,-0.1073,1.0336,0.0150,-0.0075,0.0030,40.83199894,-96.69064820,19.87999916,
36.2190,-0.0333,-0.1073,1.0336,0.0150,-0.0075,0.0030,40.83199894,-96.69064820,19.87999916,
36.2450,-0.0333,-0.1073,1.0336,-0.0025,-0.0169,-0.0005,40.83199894,-96.69064820,19.87999916,
36.2850,-0.0333,-0.1073,1.0336,-0.0025,-0.0169,-0.0005,40.83199894,-96.69064820,19.87999916,
36.2880,-0.0327,-0.1091,1.0282,-0.0025,-0.0169,-0.0005,40.83199894,-96.69064820,19.87999916,
36.3150,-0.0327,-0.1091,1.0282,0.0087,-0.0303,-0.0089,40.83199894,-96.69064820,19.87999916,
36.3520,-0.0327,-0.1091,1.0282,0.0087,-0.0303,-0.0089,40.83199894,-96.69064820,19.87999916,
36.3550,-0.0067,-0.1098,1.0297,0.0087,-0.0303,-0.0089,40.83199894,-96.69064820,19.87999916,
36.3790,-0.0067,-0.1098,1.0297,0.0221,-0.0350,-0.0173,40.83199894,-96.69064820,19.87999916,
36.4190,-0.0067,-0.1098,1.0297,0.0221,-0.0350,-0.0173,40.83199894,-96.69064820,19.87999916,
36.4220,0.0086,-0.1057,1.0054,0.0221,-0.0350,-0.0173,40.83199894,-96.69064820,19.87999916,
36.4480,0.0086,-0.1057,1.0054,0.0151,-0.0162,-0.0192,40.83199894,-96.69064820,19.87999916,
36.4870,0.0086,-0.1057,1.0054,0.0151,-0.0162,-0.0192,40.83199894,-96.69064820,19.87999916,
36.4900,0.0129,-0.0910,1.0067,0.0151,-0.0162,-0.0192,40.83199894,-96.69064820,19.87999916,
36.5160,0.0129,-0.0910,1.0067,-0.0126,-0.0050,-0.0152,40.83199894,-96.69064820,19.87999916,
36.5540,0.0135,-0.0936,0.9548,-0.0126,-0.0050,-0.0152,40.83199894,-96.69064820,19.87999916,
36.5570,0.0135,-0.0936,0.9548,-0.0126,-0.0050,-0.0152,40.83199894,-96.69064820,19.87999916,
36.5820,0.0135,-0.0936,0.9548,-0.0357,0.0065,-0.0112,40.83199894,-96.69064820,19.87999916,
36.6220,0.0135,-0.0936,0.9548,-0.0357,0.0065,-0.0112,40.83199894,-96.69064820,19.87999916,
36.6240,-0.0019,-0.0995,0.9267,-0.0357,0.0065,-0.0112,40.83199894,-96.69064820,19.87999916,
36.6470,-0.0019,-0.0995,0.9267,-0.0334,0.0098,-0.0103,40.83199894,-96.69064820,19.87999916,
36.6860,-0.0019,-0.0995,0.9267,-0.0334,0.0098,-0.0103,40.83199894,-96.69064820,19.87999916,
36.6880,0.0115,-0.1041,0.9438,-0.0334,0.0098,-0.0103,40.83199894,-96.69064820,19.87999916,
36.7130,0.0115,-0.1041,0.9438,-0.0062,0.0039,-0.0094,40.83199894,-96.69064820,19.87999916,
36.7520,-0.0092,-0.1133,0.9810,-0.0062,0.0039,-0.0094,40.83199894,-96.69064820,19.87999916,
36.7530,-0.0092,-0.1133,0.9810,-0.0062,0.0039,-0.0094,40.83208310,-96.69045711,19.36000061,
36.7840,-0.0092,-0.1133,0.9810,0.0287,-0.0031,-0.0064,40.83208310,-96.69045711,19.36000061,
36.8240,-0.0201,-0.1056,1.0122,0.0287,-0.0031,-0.0064,40.83208310,-96.69045711,19.36000061,
36.8270,-0.0201,-0.1056,1.0122,0.0287,-0.0031,-0.0064,40.83208310,-96.69045711,19.36000061,
36.8530,-0.0201,-0.1056,1.0122,0.0399,0.0072,-0.0035,40.83208310,-96.69045711,19.36000061,
36.8890,-0.0118,-0.0988,1.0381,0.0399,0.0072,-0.0035,40.83208310,-96.69045711,19.36000061,
36.8910,-0.0118,-0.0988,1.0381,0.0399,0.0072,-0.0035,40.83208310,-96.69045711,19.36000061,
36.9190,-0.0118,-0.0988,1.0381,0.0146,0.0060,0.0019,40.83208310,-96.69045711,19.36000061,
36.9580,-0.0306,-0.0933,1.0327,0.0146,0.0060,0.0019,40.83208310,-96.69045711,19.36000061,
36.9610,-0.0306,-0.0933,1.0327,0.0146,0.0060,0.0019,40.83208310,-96.69045711,19.36000061,
36.9860,-0.0306,-0.0933,1.0327,-0.0102,-0.0041,0.0052,40.83208310,-96.69045711,19.36000061,
37.0220,-0.0335,-0.0995,0.9821,-0.0102,-0.0041,0.0052,40.83208310,-96.69045711,19.36000061,
37.0240,-0.0335,-0.0995,0.9821,-0.0102,-0.0041,0.0052,40.83208310,-96.69045711,19.36000061,
37.0540,-0.0335,-0.0995,0.9821,-0.0194,-0.0078,0.0061,40.83208310,-96.69045711,19.36000061,
37.0920,-0.0335,-0.0995,0.9821,-0.0194,-0.0078,0.0061,40.83208310,-96.69045711,19.36000061,
37.0940,-0.0381,-0.1019,0.9893,-0.0194,-0.0078,0.0061,40.83208310,-96.69045711,19.36000061,
37.1210,-0.0381,-0.1019,0.9893,-0.0233,-0.0106,0.0035,40.83208310,-96.69045711,19.36000061,
37.1590,-0.0362,-0.0962,0.9673,-0.0233,-0.0106,0.0035,40.83208310,-96.69045711,19.36000061,
37.1610,-0.0362,-0.0962,0.9673,-0.0233,-0.0106,0.0035,40.83208310,-96.69045711,19.36000061,
37.1890,-0.0362,-0.0962,0.9673,-0.0161,-0.0041,0.0026,40.83208310,-96.69045711,19.36000061,
37.2260,-0.0362,-0.0962,0.9673,-0.0161,-0.0041,0.0026,40.83208310,-96.69045711,19.36000061,
37.2290,-0.0297,-0.1000,0.9492,-0.0161,-0.0041,0.0026,40.83208310,-96.69045711,19.36000061,
37.2550,-0.0297,-0.1000,0.9492,-0.0105,-0.0015,0.0025,40.83208310,-96.69045711,19.36000061,
37.2930,-0.0297,-0.1000,0.9492,-0.0105,-0.0015,0.0025,40.83208310,-96.69045711,19.36000061,
37.2950,-0.0237,-0.0888,0.9372,-0.0105,-0.0015,0.0025,40.83208310,-96.69045711,19.36000061,
37.3230,-0.0237,-0.0888,0.9372,-0.0074,0.0018,0.0026,40.83208310,-96.69045711,19.36000061,
37.3620,-0.0237,-0.0888,0.9372,-0.0074,0.0018,0.0026,40.83208310,-96.69045711,19.36000061,
37.3650,-0.0283,-0.1003,0.9674,-0.0074,0.0018,0.0026,40.83208310,-96.69045711,19.36000061,
37.3890,-0.0283,-0.1003,0.9674,-0.0018,0.0034,0.0037,40.83208310,-96.69045711,19.36000061,
37.4270,-0.0274,-0.1052,1.0034,-0.0018,0.0034,0.0037,40.83208310,-96.69045711,19.36000061,
37.4290,-0.0274,-0.1052,1.0034,-0.0018,0.0034,0.0037,40.83208310,-96.69045711,19.36000061,
37.4560,-0.0274,-0.1052,1.0034,0.0115,0.0053,0.0018,40.83208310,-96.69045711,19.36000061,
37.4960,-0.0250,-0.0986,1.0006,0.0115,0.0053,0.0018,40.83208310,-96.69045711,19.36000061,
37.4990,-0.0250,-0.0986,1.0006,0.0115,0.0053,0.0018,40.83208310,-96.69045711,19.36000061,
37.5240,-0.0250,-0.0986,1.0006,0.0209,0.0009,0.0011,40.83208310,-96.69045711,19.36000061,
37.5630,-0.0335,-0.0933,1.0212,0.0209,0.0009,0.0011,40.83208310,-96.69045711,19.36000061,
37.5650,-0.0335,-0.0933,1.0212,0.0209,0.0009,0.0011,40.83208310,-96.69045711,19.36000061,
37.5900,-0.0335,-0.0933,1.0212,0.0143,-0.0043,0.0028,40.83208310,-96.69045711,19.36000061,
37.6280,-0.0335,-0.0933,1.0212,0.0143,-0.0043,0.0028,40.83208310,-96.69045711,19.36000061,
37.6310,-0.0220,-0.1067,1.0427,0.0143,-0.0043,0.0028,40.83208310,-96.69045711,19.36000061,
37.6560,-0.0220,-0.1067,1.0427,0.0148,0.0088,0.0028,40.83208310,-96.69045711,19.36000061,
37.6950,-0.0220,-0.1067,1.0427,0.0148,0.0088,0.0028,40.83208310,-96.69045711,19.36000061,
37.6980,-0.0330,-0.0925,1.0224,0.0148,0.0088,0.0028,40.83208310,-96.69045711,19.36000061,
37.7470,-0.0330,-0.0925,1.0224,0.0165,0.0015,0.0012,40.83208310,-96.69045711,19.36000061,
37.7620,-0.0330,-0.0925,1.0224,0.0165,0.0015,0.0012,40.83208310,-96.69045711,19.36000061,
37.7630,-0.0228,-0.0930,1.0218,0.0165,0.0015,0.0012,40.83217983,-96.69026468,19.28000069,
37.7930,-0.0228,-0.0930,1.0218,-0.0018,0.0037,0.0009,40.83217983,-96.69026468,19.28000069,
37.8320,-0.0228,-0.0930,1.0218,-0.0018,0.0037,0.0009,40.83217983,-96.69026468,19.28000069,
37.8350,-0.0367,-0.0967,0.9982,-0.0018,0.0037,0.0009,40.83217983,-96.69026468,19.28000069,
37.8590,-0.0367,-0.0967,0.9982,-0.0156,-0.0116,-0.0019,40.83217983,-96.69026468,19.28000069,
37.8970,-0.0367,-0.0967,0.9982,-0.0156,-0.0116,-0.0019,40.83217983,-96.69026468,19.28000069,
37.9000,-0.0234,-0.0963,0.9841,-0.0156,-0.0116,-0.0019,40.83217983,-96.69026468,19.28000069,
37.9270,-0.0234,-0.0963,0.9841,-0.0018,-0.0127,-0.0049,40.83217983,-96.69026468,19.28000069,
37.9650,-0.0187,-0.0936,0.9686,-0.0018,-0.0127,-0.0049,40.83217983,-96.69026468,19.28000069,
37.9670,-0.0187,-0.0936,0.9686,-0.0018,-0.0127,-0.0049,40.83217983,-96.69026468,19.28000069,
37.9920,-0.0187,-0.0936,0.9686,0.0087,-0.0108,-0.0047,40.83217983,-96.69026468,19.28000069,
38.0320,-0.0202,-0.0823,0.9799,0.0087,-0.0108,-0.0047,40.83217983,-96.69026468,19.28000069,
38.0350,-0.0202,-0.0823,0.9799,0.0087,-0.0108,-0.0047,40.83217983,-96.69026468,19.28000069,
38.0610,-0.0202,-0.0823,0.9799,-0.0109,-0.0129,-0.0047,40.83217983,-96.69026468,19.28000069,
38.0990,-0.0202,-0.0823,0.9799,-0.0109,-0.0129,-0.0047,40.83217983,-96.69026468,19.28000069,
38.1020,-0.0237,-0.0986,0.9831,-0.0109,-0.0129,-0.0047,40.83217983,-96.69026468,19.28000069,
38.1290,-0.0237,-0.0986,0.9831,-0.0147,-0.0141,-0.0026,40.83217983,-96.69026468,19.28000069,
38.1660,-0.0237,-0.0986,0.9831,-0.0147,-0.0141,-0.0026,40.83217983,-96.69026468,19.28000069,
38.1690,-0.0130,-0.0904,0.9699,-0.0147,-0.0141,-0.0026,40.83217983,-96.69026468,19.28000069,
38.1960,-0.0130,-0.0904,0.9699,0.0005,-0.0118,-0.0024,40.83217983,-96.69026468,19.28000069,
38.2350,-0.0186,-0.0997,0.9995,0.0005,-0.0118,-0.0024,40.83217983,-96.69026468,19.28000069,
